Ticker,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-GBP,BTC-GBP,BTC-GBP,BTC-GBP,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Open,High,Low,Close
Date,,,,,,,,,,,,,
2024-06-23,917.3787052370079,917.4690167827973,936.8736644094513,937.930586665305,59.82836793629236,929.5233769169402,929.585664107076,949.2763360593507,950.204496940815,883.8880685078029,882.3798942539121,890.2203248361,886.7886221765086
2024-06-24,919.2685172956379,917.7000373915206,926.2512940371427,922.680657352922,67.82148162038682,931.2981977744525,929.7090773965923,939.1213484875433,935.5011842566686,869.0906044873707,865.9726891751391,825.7006289058943,846.0375241958719
2024-06-25,904.2663151144925,900.7834091899042,855.3059176105266,876.6429059736561,260.9154705078396,916.8310291302898,913.5878958069766,867.8121877645389,889.4108393886272,829.0973568174518,851.8217961362452,848.780839519056,867.4732642640164
2024-06-26,859.0899882331216,884.0232711510787,879.4854439326824,900.7756813257415,176.93997325028778,871.6022572866921,894.7556833708073,892.2946674482805,911.8772327592019,850.0550524484485,854.2281299184548,855.197974776066,853.530685204065
2024-06-27,882.6888243340718,886.4407559104866,890.770006324916,888.7096899576331,136.74253332219476,893.5674923777349,897.6033096423045,903.6391365472143,901.6293785562649,836.5942972098676,852.3088991499949,853.6501061844568,864.6683661231202
2024-06-28,871.0752918861128,884.1429715642427,887.7954977950777,897.9910388679006,128.66859941469545,883.7386301882182,897.3672425359721,900.641290877306,911.6909094663599,847.6217953553614,850.0135183913254,845.1970693805416,846.6371678747356
2024-06-29,880.2875205950251,884.5059954587839,877.498684253713,878.2537453005119,151.04543250081045,893.7173046824764,897.7190274149226,891.3950349052474,892.3664282559382,829.8346585979054,835.9418317016062,849.643359474221,854.5988262072304
2024-06-30,860.8237651500801,867.1590638851178,881.3722535637235,886.5127416811536,76.59092942326305,874.6563935499748,881.581528479291,895.5349589519722,900.7581399029167,837.656613652725,860.5039771194129,854.3210345396009,879.7356128967527
2024-07-01,868.937831559736,891.2183714577515,886.2797213486921,911.3105217470169,104.77510275062014,882.9008706093836,906.8938649272898,900.2170106681854,927.2713816303435,862.2154803414294,872.6043770460054,880.5646255639115,882.1734437952614
2024-07-02,893.1616448769258,904.6046101152049,910.4859948667723,913.7132452970823,153.9294490391764,908.8045716037976,920.6354929352661,925.7995222811776,930.1055570063205,864.5652804618454,864.7526869264162,870.0990238515307,870.6225312397798
2024-07-03,895.4755784983455,896.1322695508879,901.4664976451986,900.7811686663704,121.66446956055863,911.540741818088,912.5959579297491,915.6245754881869,914.8708318706393,853.4208458240579,850.8564086294035,837.2218832722259,844.5849357687154
2024-07-04,882.9836237802099,880.1790097688227,863.2973309649518,870.3618520079475,178.93930957558547,896.7948692688824,893.926562679807,875.9228227548697,883.335779024522,827.4582575750603,826.3924961871589,800.0018713342146,799.7236715606224
2024-07-05,852.7124477318132,851.6003875404886,823.8255697225414,822.6514982345243,247.00522522133514,865.4233415595166,864.3052355522905,836.3732590830738,835.9118593606348,784.47614325607,786.6799719437429,756.8802767152911,795.2978110565917
2024-07-06,806.9669003508549,808.7597641979124,777.8315935032163,815.3261423766739,331.5227434442904,819.97440079556,821.5300611472946,790.1438870895116,827.5248258975489,779.472164204415,800.0253866503764,789.5915290204033,818.3327471405626
2024-07-07,799.1019762260053,820.6897468854825,809.4762193634244,839.4698924100171,123.37421962582103,811.0579535753807,832.7042367026991,821.8441201335983,851.7594265862288,801.2134848035291,798.6376721724299,786.1304963906641,783.8830341191606
2024-07-08,821.9085052000758,819.2661797076745,807.470118462688,805.2087056659078,123.19823214082926,833.9409054581186,831.2597596789831,818.3340122464864,816.0300163974,768.3356829677579,795.3569152600959,765.3856558379711,795.8974547354552
2024-07-09,789.2384158399274,816.167817126416,786.2643049871967,817.1933014813533,238.25706814896685,799.8451008116446,827.2989198843251,796.7883264972695,828.0183012015806,780.0984408042259,796.8326546078741,793.5073509035104,814.2018562801532
2024-07-10,800.9715294133114,819.6245083029904,814.6572185410399,837.2206314862082,167.1051797036437,811.5816160026194,830.8216139992853,825.6289608299367,848.8307372762993,798.3857282665422,812.1598314112633,805.6464757960807,810.4580993702289
2024-07-11,820.9574139401352,834.7849757259717,827.2282782127639,832.0055848933512,156.8018487972309,832.3420477858981,846.4744378798994,836.0092234349509,840.6067823798397,794.2036364911448,811.3389073064584,804.8287577835808,804.8777452257272
2024-07-12,815.3190533190784,828.7784993333343,825.7979458979817,823.1209097401057,171.31609058095813,823.7477220971,836.6818926268754,834.3237699373219,830.3301281073146,788.8562639717713,800.8464176463409,797.3581714422841,812.661270403552
2024-07-13,806.7362838775839,816.6782971903018,815.7838447089633,827.4687126317818,152.1345840327701,813.8020765232081,822.0456607794775,823.4327127048973,834.7768149937256,796.6640856178258,818.0108931444487,814.3545094063439,831.3637164859247
2024-07-14,811.1800284580369,832.9922629343793,829.1928199692607,846.5895949351847,101.49292138358783,818.3443053591752,840.364696246191,836.5161289494102,854.0824372753307,814.7756459065208,839.114788879605,834.4864880037844,853.2010648513788
2024-07-15,829.697712540361,856.8556160570615,849.7695540861429,871.5821755933758,132.47448417692704,837.0411102589187,861.8842116851436,857.2905228829811,877.200194656308,836.6524967600302,887.557862355853,855.3352426446246,910.4999598391702
2024-07-16,854.6771399254545,905.6606364017485,873.8165685566362,929.0706045448898,226.82755964340467,860.1861441171445,912.3943781398866,879.6577653982503,935.9785052069466,891.2544226519312,894.1825488557736,880.4583447883754,913.6860157797793
2024-07-17,909.4325663448154,912.1538786254749,898.2155198156097,931.9903575231059,247.715572926646,916.1944522160721,918.8288990886157,905.0656338258901,938.6421461607187,895.4835899637482,903.9295795696789,900.2987805230434,899.9540823277821
2024-07-18,913.4233249528936,922.4285603165047,916.1284290788842,914.76077862315,192.9167408366897,919.9426256845351,929.2060898615483,922.9568008523762,922.3670367853275,881.9039098825913,890.7664142899584,891.1413515050893,897.922739335929
2024-07-19,896.413641929529,907.0663733293334,909.6897608352348,916.049084261926,162.15871074652213,903.8673570021491,915.1322007860115,918.1169098539391,924.4954642631523,880.0822585885817,922.7548230126243,892.3133571157896,936.3257583337834
2024-07-20,897.8484959132658,943.2079933606092,911.1054648208959,955.9155894585138,220.4469199919373,906.1270796666873,952.8057462709698,919.2529711126045,966.6938525191563,917.744031204202,925.0546931999919,934.1646460385093,942.6908523498746
2024-07-21,936.9451892949494,944.5044902884941,953.7093410679859,962.5113119240673,113.37838959844322,947.5095943281964,954.7908333567881,964.1936525090421,972.9939042898397,924.0034653721074,935.4827809365229,927.7209818670467,956.5985065654047
2024-07-22,943.4310759133972,955.5585916509408,947.5755418927573,976.0487031966045,158.68620229938855,953.7058484474079,965.4605962814264,957.5057724434149,986.1575097003788,937.596472774077,936.948900079948,938.5562271260351,948.6083381558311
2024-07-23,956.660357930631,956.4195550000442,958.9735197404787,968.7674289751401,254.15989969215536,966.5682844270073,966.4078574077722,969.0692793189356,977.9874270153059,929.7799991173337,927.3571287751869,922.6790571007364,925.3430187182364
2024-07-24,949.538976215846,946.8728824256212,945.6085518803409,948.4333566291266,212.9549166684521,958.576002160851,956.1473107196769,953.346329452445,956.2407429979373,906.9850140860511,918.2581257156279,917.9241619793872,917.5456222913713
2024-07-25,929.6172746618889,940.1209232711585,941.8072673263645,941.401512524474,164.469455453615,937.2697692596757,947.2836428581862,948.5740943434595,948.4374591686831,899.3912356609549,904.5546790703169,894.344140013226,923.2314088939926
2024-07-26,922.7751546158254,927.3777623050828,917.2557285171855,946.1129431884954,229.12599309972254,929.6718279429681,938.2844483935431,926.1311975743675,957.4681084000995,904.8382406512438,933.2210708930896,926.3326720368455,953.1953902494988
2024-07-27,927.2639587507866,954.5071417952878,949.1686220198126,974.9370289556294,181.9688363973097,938.3928958446252,966.8875446277632,960.5115430982049,987.3512506558137,934.27872224043,949.5151316795534,939.8795906511446,951.8096908493344
2024-07-28,955.588968417077,971.2627034032228,961.4064128544452,973.6097631983879,207.0748665961272,967.7568240364565,983.7695135685145,974.7324148116867,987.1049881318495,932.8595775306477,934.510605841054,945.2423941960019,958.0209401033436
2024-07-29,954.2255882094563,955.9144834453928,966.89203627489,981.6826777612565,107.8880577328551,967.4521125433595,969.164348807854,980.2940664702603,992.6587964750615,939.0558144030855,957.5742975396929,937.4472964862124,937.8662893833134
2024-07-30,962.2491769460021,984.5155717890078,963.4135542639475,963.971432294981,244.59196212511185,973.0079924972049,994.5259223130444,972.2174061836345,972.3244123168541,919.2453968851285,916.5299094491585,920.4067620111449,929.1795978598801
2024-07-31,944.8322248722765,941.7170872711255,946.8611408153411,955.3694161545783,188.27640445322146,953.0193340982764,950.7282417275866,956.3670695231222,965.0578038960134,910.746435428694,914.1018767615745,909.2594992915073,906.9783622221742
2024-08-01,936.4167255807394,937.5410049322186,933.9525890650638,931.8364071332379,187.60804122519227,945.9128860434184,948.8067851657512,943.1198702577243,940.7985696452748,889.0728262175808,897.4512270670863,877.090438555429,917.3402400822627
2024-08-02,913.4401774653223,924.9734124966727,904.0993520614201,945.7589487474763,246.51271017538758,922.2254184409561,939.6625872114047,917.9079250674334,960.899263898729,899.0834175415351,896.4932150502486,862.0979692996615,862.0053056156902
2024-08-03,926.9365299720738,924.4545522151819,877.8867328170115,877.7923209240681,255.8757763535246,941.7755301553685,939.520077639215,897.522589187954,897.4261765221321,844.8979166858392,850.3182650870024,843.0994138045573,851.6894276684267
2024-08-04,860.3716755879406,866.209068153234,858.8552766303492,867.6058046918288,188.7516788902949,879.6158184885293,885.2588454800774,877.7433678929327,886.686382044253,834.735243434867,835.4679831916324,806.1028611874551,815.7142062150323
2024-08-05,850.3347494623032,851.0812300881609,821.1673146511515,831.4072818534407,188.88868516803547,869.0356020953661,869.7984095219196,839.1932328700856,850.445514782056,799.4369744348534,797.2380927757811,692.1204996132118,757.8095269163912
2024-08-06,814.8169440657941,812.6103256019139,705.6990577810584,769.5637945265302,645.8624074817276,833.4752764918271,831.3463342440883,725.3191251073519,790.0380266908666,742.7716246024223,780.6977013122961,760.485897432722,786.482550050948
2024-08-07,754.2926396950771,794.3254634323484,772.2817033648753,800.4858735274682,292.80617330646794,774.3606020147641,819.6272733394162,792.8281088206825,826.6516867319943,770.964120823717,789.8231599338263,769.6054594524531,772.3505982867089
2024-08-08,784.691165757607,804.3365545909144,783.4658260579965,785.9854539745494,247.25768645441084,810.3406313395735,828.2874375318197,808.7053023744044,811.8977911845107,757.0609845168641,857.5067490075991,771.6656883441472,866.1468329279328
2024-08-09,770.4259920721479,873.363040016059,785.0079212555207,882.4566214291322,269.3083876840733,795.825388062947,897.1453551320725,810.724118893485,905.9966825097506,849.2094124471937,844.8932180699238,839.595670723334,854.4968478546031
2024-08-10,865.2003387235476,860.8028768514392,854.5577918078143,869.8859776345141,198.56145581593833,888.2799992692084,883.7652026539558,877.4638654168795,894.7801518545803,837.5573573561873,840.9616543330972,849.4545748755219,855.418984366883
2024-08-11,852.641452041156,856.1071021526981,864.7529415221067,870.6868245140846,93.52180832521061,877.0421419648912,880.6068342602988,889.500156344175,893.9552564604166,838.4331450468617,845.2598547469396,822.1376085614642,824.1708433472695
2024-08-12,853.3978429979305,860.3464224457294,837.6315296802447,839.8569938061643,135.3381282860251,876.2042390935603,883.3383864852472,858.669176734409,861.8839667856254,807.8164736567434,830.2324542003115,812.8392240457639,833.0839706751925
2024-08-13,823.1914475292244,844.8393349584121,827.1753346784969,847.1388167616917,220.01588896247745,844.7812693780712,866.2880424849536,849.0811924790793,869.7043552247364,816.5772524801143,842.4377677999335,824.3558000765596,850.6995248960136
2024-08-14,830.3536457900691,853.6160378940364,839.296588531344,860.3318469245361,178.97556338668795,852.4721358785424,873.78055449762,859.352780059931,881.5580691453853,833.8404320685164,844.0161226608122,823.8854897570595,824.4204710029214
2024-08-15,843.2819132501983,851.4356360284277,831.7464733064744,832.589133084015,176.56833267687057,864.0874256177609,875.9836099741025,856.0154074914404,856.9582046299766,808.007247805476,818.7164816881749,791.3194309712968,807.8980041027098
2024-08-16,816.0132931661867,828.7150830767077,802.0745908600945,818.7949342700427,211.02487048149538,839.8972162925,848.1561220865254,820.7687437128684,837.6433721738333,791.8701730865639,818.8356653309949,804.6827937148489,826.6217779158202
2024-08-17,802.5509444877046,826.3088313749403,815.2080149166112,833.2908420095556,172.65383957371782,821.0254512549378,843.6442690309955,833.8559756908428,850.8882610295037,810.2121133120521,816.7465310645417,828.7036800062525,834.8308159940435
2024-08-18,816.7488276448136,823.335993755252,835.3896005280276,841.5661175007298,79.93990076358666,833.9969328241195,841.2751899029117,853.5913894305468,859.9025366172966,818.1170416867714,824.5186407158983,823.4983987708637,820.8651547370727
2024-08-19,824.71749631426,831.1707840057604,830.6551632301952,827.9989726478934,104.4218518744787,842.6869062541085,849.2806651206753,848.1288000829923,845.3172749798116,804.5328475130809,815.6244945634822,815.3164302318446,835.0340599473715
2024-08-20,811.5247878346373,818.21407607618,821.5243927770637,837.6619356136791,151.67595164396946,828.4984415149886,837.1181856821345,838.547713499689,857.0760363867681,818.4653791605978,840.028761738737,825.8300261629036,828.2876436503535
2024-08-21,821.0411386561375,843.4804915889139,826.3645335242361,827.7524081422989,184.35501981765302,840.0699553966282,862.9125607580654,844.7905469606262,847.2427862313008,811.8830261589646,846.0218283772914,828.8250415339878,858.6384848209882
