Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,
2024-12-12 09:15:00+00:00,1.2760961055755615,1.2762752771377563,1.2759007215499878,1.2762752771377563,1.2762752771377563,0,1.2137199640274048,1.2138400077819824,1.2132999897003174,1.213819980621338,1.213819980621338,0
2024-12-12 09:20:00+00:00,1.2761287689208984,1.276356816291809,1.2761287689208984,1.2763404846191406,1.2763404846191406,0,1.2137500047683716,1.2138400077819824,1.2130999565124512,1.213479995727539,1.213479995727539,0
2024-12-12 09:25:00+00:00,1.27622652053833,1.27622652053833,1.2758194208145142,1.2758845090866089,1.2758845090866089,0,1.2135900259017944,1.2135900259017944,1.2130999565124512,1.2135000228881836,1.2135000228881836,0
2024-12-12 09:30:00+00:00,1.2757705450057983,1.275982141494751,1.2757705450057983,1.2758032083511353,1.2758032083511353,0,1.2135299444198608,1.2138099670410156,1.2131999731063843,1.2137199640274048,1.2137199640274048,0
2024-12-12 09:35:00+00:00,1.2759497165679932,1.2762590646743774,1.2759497165679932,1.2762590646743774,1.2762590646743774,0,1.213729977607727,1.213729977607727,1.2131999731063843,1.2136000394821167,1.2136000394821167,0
2024-12-12 09:40:00+00:00,1.2762752771377563,1.2762752771377563,1.275835633277893,1.275835633277893,1.275835633277893,0,1.2135299444198608,1.2136399745941162,1.2131999731063843,1.2136000394821167,1.2136000394821167,0
2024-12-12 09:45:00+00:00,1.275738000869751,1.2759333848953247,1.2757054567337036,1.2758032083511353,1.2758032083511353,0,1.21343994140625,1.2138099670410156,1.2130999565124512,1.2137800455093384,1.2137800455093384,0
2024-12-12 09:50:00+00:00,1.27586829662323,1.27586829662323,1.2755752801895142,1.2755752801895142,1.2755752801895142,0,1.2137199640274048,1.2139400243759155,1.2134000062942505,1.2138700485229492,1.2138700485229492,0
2024-12-12 09:55:00+00:00,1.2755101919174194,1.2759007215499878,1.2755101919174194,1.2759007215499878,1.2759007215499878,0,1.2138700485229492,1.2139400243759155,1.2135000228881836,1.2138400077819824,1.2138400077819824,0
2024-12-12 10:00:00+00:00,1.2760473489761353,1.2763404846191406,1.2760473489761353,1.2763241529464722,1.2763241529464722,0,1.2138700485229492,1.2139099836349487,1.2134000062942505,1.2138700485229492,1.2138700485229492,0
2024-12-12 10:05:00+00:00,1.2762916088104248,1.2764707803726196,1.2762916088104248,1.276356816291809,1.276356816291809,0,1.2138400077819824,1.2141200304031372,1.2135000228881836,1.2140400409698486,1.2140400409698486,0
2024-12-12 10:10:00+00:00,1.2764219045639038,1.2764219045639038,1.2762590646743774,1.2762590646743774,1.2762590646743774,0,1.21396005153656,1.2140899896621704,1.2136000394821167,1.214050054550171,1.214050054550171,0
2024-12-12 10:15:00+00:00,1.2763404846191406,1.2763404846191406,1.2759984731674194,1.2759984731674194,1.2759984731674194,0,1.214020013809204,1.2142000198364258,1.2137000560760498,1.2141799926757812,1.2141799926757812,0
2024-12-12 10:20:00+00:00,1.2760635614395142,1.2761287689208984,1.275982141494751,1.275982141494751,1.275982141494751,0,1.2142200469970703,1.2142200469970703,1.2137999534606934,1.2142000198364258,1.2142000198364258,0
2024-12-12 10:25:00+00:00,1.275965929031372,1.27611243724823,1.2759007215499878,1.2759007215499878,1.2759007215499878,0,1.2142000198364258,1.2142200469970703,1.2137000560760498,1.2139400243759155,1.2139400243759155,0
2024-12-12 10:30:00+00:00,1.2758519649505615,1.2759007215499878,1.275298833847046,1.275298833847046,1.275298833847046,0,1.2139300107955933,1.2139300107955933,1.2134000062942505,1.2138500213623047,1.2138500213623047,0
2024-12-12 10:35:00+00:00,1.2752337455749512,1.2752337455749512,1.275022268295288,1.275022268295288,1.275022268295288,0,1.213819980621338,1.2138500213623047,1.2132999897003174,1.2138500213623047,1.2138500213623047,0
2024-12-12 10:40:00+00:00,1.275136113166809,1.2754452228546143,1.275136113166809,1.2754452228546143,1.2754452228546143,0,1.2138500213623047,1.2141499519348145,1.2135000228881836,1.2141000032424927,1.2141000032424927,0
2024-12-12 10:45:00+00:00,1.2753475904464722,1.2753475904464722,1.274957299232483,1.274957299232483,1.274957299232483,0,1.2141000032424927,1.2141000032424927,1.2135000228881836,1.213819980621338,1.213819980621338,0
2024-12-12 10:50:00+00:00,1.2749085426330566,1.2749085426330566,1.2744535207748413,1.2744535207748413,1.2744535207748413,0,1.2139300107955933,1.2139300107955933,1.2131999731063843,1.2136399745941162,1.2136399745941162,0
2024-12-12 10:55:00+00:00,1.2743399143218994,1.2744048833847046,1.274323582649231,1.2744048833847046,1.2744048833847046,0,1.213629961013794,1.213979959487915,1.2132999897003174,1.213919997215271,1.213919997215271,0
2024-12-12 11:00:00+00:00,1.274209976196289,1.2743885517120361,1.2741451263427734,1.2743885517120361,1.2743885517120361,0,1.213979959487915,1.213979959487915,1.2132999897003174,1.2136399745941162,1.2136399745941162,0
2024-12-12 11:05:00+00:00,1.2742587327957153,1.2745022773742676,1.2741774320602417,1.2741774320602417,1.2741774320602417,0,1.213539958000183,1.2137399911880493,1.2132999897003174,1.2136600017547607,1.2136600017547607,0
2024-12-12 11:10:00+00:00,1.2743885517120361,1.2743885517120361,1.2739664316177368,1.2740801572799683,1.2740801572799683,0,1.2136600017547607,1.2137199640274048,1.2130000591278076,1.2133100032806396,1.2133100032806396,0
2024-12-12 11:15:00+00:00,1.2740639448165894,1.2740962505340576,1.2737555503845215,1.2737555503845215,1.2737555503845215,0,1.2133400440216064,1.2134300470352173,1.2128000259399414,1.2131799459457397,1.2131799459457397,0
2024-12-12 11:20:00+00:00,1.2740639448165894,1.2744210958480835,1.2740639448165894,1.2744210958480835,1.2744210958480835,0,1.2132500410079956,1.213379979133606,1.2129000425338745,1.2132899761199951,1.2132899761199951,0
2024-12-12 11:25:00+00:00,1.2744210958480835,1.2745510339736938,1.2743074893951416,1.274534821510315,1.274534821510315,0,1.2133500576019287,1.21356999874115,1.2130000591278076,1.2134499549865723,1.2134499549865723,0
2024-12-12 11:30:00+00:00,1.274616003036499,1.2747784852981567,1.2745997905731201,1.2745997905731201,1.2745997905731201,0,1.2133599519729614,1.2133599519729614,1.2125999927520752,1.2130000591278076,1.2130000591278076,0
2024-12-12 11:35:00+00:00,1.2745997905731201,1.2745997905731201,1.2744535207748413,1.2745997905731201,1.2745997905731201,0,1.2130299806594849,1.2130299806594849,1.2125999927520752,1.2130099534988403,1.2130099534988403,0
2024-12-12 11:40:00+00:00,1.274534821510315,1.2747948169708252,1.2745022773742676,1.2745022773742676,1.2745022773742676,0,1.2130099534988403,1.2132099866867065,1.2125999927520752,1.2130399942398071,1.2130399942398071,0
2024-12-12 11:45:00+00:00,1.2746809720993042,1.2746809720993042,1.2742911577224731,1.2742911577224731,1.2742911577224731,0,1.2130399942398071,1.2130399942398071,1.2125999927520752,1.2129700183868408,1.2129700183868408,0
2024-12-12 11:50:00+00:00,1.2743885517120361,1.274518609046936,1.2743399143218994,1.274518609046936,1.274518609046936,0,1.2129199504852295,1.2131400108337402,1.2125999927520752,1.2131400108337402,1.2131400108337402,0
2024-12-12 11:55:00+00:00,1.2745022773742676,1.2745022773742676,1.2741613388061523,1.2741613388061523,1.2741613388061523,0,1.2131799459457397,1.2131799459457397,1.2125999927520752,1.212939977645874,1.212939977645874,0
2024-12-12 12:00:00+00:00,1.2737879753112793,1.2739015817642212,1.2737231254577637,1.2739015817642212,1.2739015817642212,0,1.2128299474716187,1.212980031967163,1.212399959564209,1.212820053100586,1.212820053100586,0
2024-12-12 12:05:00+00:00,1.2739503383636475,1.274031400680542,1.2734473943710327,1.2734473943710327,1.2734473943710327,0,1.2127900123596191,1.213089942932129,1.212499976158142,1.212649941444397,1.212649941444397,0
2024-12-12 12:10:00+00:00,1.2733986377716064,1.2735283374786377,1.2731716632843018,1.2732040882110596,1.2732040882110596,0,1.2127200365066528,1.2127799987792969,1.2122000455856323,1.2126200199127197,1.2126200199127197,0
2024-12-12 12:15:00+00:00,1.2733663320541382,1.2733663320541382,1.2728476524353027,1.2729448080062866,1.2729448080062866,0,1.212499976158142,1.212689995765686,1.2122000455856323,1.212689995765686,1.212689995765686,0
2024-12-12 12:20:00+00:00,1.2730907201766968,1.2730907201766968,1.2728638648986816,1.2730745077133179,1.2730745077133179,0,1.212689995765686,1.212980031967163,1.2122999429702759,1.212730050086975,1.212730050086975,0
2024-12-12 12:25:00+00:00,1.2728638648986816,1.2732040882110596,1.2728638648986816,1.273123025894165,1.273123025894165,0,1.2128100395202637,1.2128900289535522,1.212399959564209,1.2127599716186523,1.2127599716186523,0
2024-12-12 12:30:00+00:00,1.2732527256011963,1.2732689380645752,1.2728151082992554,1.2729772329330444,1.2729772329330444,0,1.21274995803833,1.21274995803833,1.2120000123977661,1.212380051612854,1.212380051612854,0
2024-12-12 12:35:00+00:00,1.2730745077133179,1.273220419883728,1.2729448080062866,1.2729772329330444,1.2729772329330444,0,1.2123500108718872,1.2124600410461426,1.2120000123977661,1.21219003200531,1.21219003200531,0
2024-12-12 12:40:00+00:00,1.2730096578598022,1.273123025894165,1.2729123830795288,1.273123025894165,1.273123025894165,0,1.21219003200531,1.2123099565505981,1.2117999792099,1.2122900485992432,1.2122900485992432,0
2024-12-12 12:45:00+00:00,1.273414969444275,1.2735283374786377,1.273414969444275,1.2734960317611694,1.2734960317611694,0,1.2122199535369873,1.2126200199127197,1.2120000123977661,1.2126200199127197,1.2126200199127197,0
2024-12-12 12:50:00+00:00,1.2733337879180908,1.2733663320541382,1.273123025894165,1.273123025894165,1.273123025894165,0,1.2126400470733643,1.212939977645874,1.2121000289916992,1.2127599716186523,1.2127599716186523,0
2024-12-12 12:55:00+00:00,1.2729934453964233,1.2730096578598022,1.2727665901184082,1.2729448080062866,1.2729448080062866,0,1.212939977645874,1.2133500576019287,1.2128000259399414,1.2133500576019287,1.2133500576019287,0
2024-12-12 13:00:00+00:00,1.272799015045166,1.272799015045166,1.2721998691558838,1.2721998691558838,1.2721998691558838,0,1.2130600214004517,1.2130600214004517,1.212499976158142,1.2127599716186523,1.2127599716186523,0
2024-12-12 13:05:00+00:00,1.2721351385116577,1.2726694345474243,1.2721351385116577,1.2726694345474243,1.2726694345474243,0,1.2127799987792969,1.2130399942398071,1.2122999429702759,1.2130399942398071,1.2130399942398071,0
2024-12-12 13:10:00+00:00,1.272718071937561,1.2729285955429077,1.2726856470108032,1.2728638648986816,1.2728638648986816,0,1.212980031967163,1.2137600183486938,1.2127000093460083,1.2137600183486938,1.2137600183486938,0
2024-12-12 13:15:00+00:00,1.2729123830795288,1.2729123830795288,1.2721028327941895,1.2723779678344727,1.2723779678344727,0,1.2137099504470825,1.2143700122833252,1.2128299474716187,1.2137199640274048,1.2137199640274048,0
2024-12-12 13:20:00+00:00,1.2727018594741821,1.2730258703231812,1.2725237607955933,1.2725237607955933,1.2725237607955933,0,1.213479995727539,1.2140699625015259,1.2130999565124512,1.2137600183486938,1.2137600183486938,0
2024-12-12 13:25:00+00:00,1.2721675634384155,1.272329330444336,1.2721675634384155,1.2721998691558838,1.2721998691558838,0,1.2137199640274048,1.2139099836349487,1.2132999897003174,1.2138099670410156,1.2138099670410156,0
2024-12-12 13:30:00+00:00,1.2734960317611694,1.2734960317611694,1.2726532220840454,1.2726532220840454,1.2726532220840454,0,1.2136600017547607,1.2140899896621704,1.2134000062942505,1.2137800455093384,1.2137800455093384,0
2024-12-12 13:35:00+00:00,1.2728638648986816,1.2736257314682007,1.2728638648986816,1.2736257314682007,1.2736257314682007,0,1.213729977607727,1.2138099670410156,1.2134000062942505,1.2135100364685059,1.2135100364685059,0
2024-12-12 13:40:00+00:00,1.2737555503845215,1.2744048833847046,1.2737555503845215,1.2744048833847046,1.2744048833847046,0,1.213539958000183,1.2137099504470825,1.2129000425338745,1.2135599851608276,1.2135599851608276,0
2024-12-12 13:45:00+00:00,1.274015188217163,1.2741613388061523,1.273820400238037,1.2741613388061523,1.2741613388061523,0,1.213479995727539,1.213819980621338,1.2131999731063843,1.2136399745941162,1.2136399745941162,0
2024-12-12 13:50:00+00:00,1.2742749452590942,1.2742749452590942,1.2737717628479004,1.2737717628479004,1.2737717628479004,0,1.2139999866485596,1.2141599655151367,1.2134000062942505,1.2141599655151367,1.2141599655151367,0
2024-12-12 13:55:00+00:00,1.2735122442245483,1.2736419439315796,1.2726856470108032,1.2726856470108032,1.2726856470108032,0,1.2140400409698486,1.2141499519348145,1.2135000228881836,1.21396005153656,1.21396005153656,0
2024-12-12 14:00:00+00:00,1.273123025894165,1.273463487625122,1.2729123830795288,1.273463487625122,1.273463487625122,0,1.2140400409698486,1.2140400409698486,1.2132999897003174,1.2137600183486938,1.2137600183486938,0
2024-12-12 14:05:00+00:00,1.2728638648986816,1.2728638648986816,1.2724751234054565,1.2725560665130615,1.2725560665130615,0,1.2137800455093384,1.2137900590896606,1.2130000591278076,1.2133400440216064,1.2133400440216064,0
2024-12-12 14:10:00+00:00,1.2723132371902466,1.2723132371902466,1.2710356712341309,1.2710356712341309,1.2710356712341309,0,1.2135599851608276,1.2136499881744385,1.2128000259399414,1.2131999731063843,1.2131999731063843,0
2024-12-12 14:15:00+00:00,1.2712295055389404,1.271779179573059,1.271164894104004,1.271779179573059,1.271779179573059,0,1.2132600545883179,1.2133500576019287,1.2124099731445312,1.212630033493042,1.212630033493042,0
2024-12-12 14:20:00+00:00,1.2710517644882202,1.271375060081482,1.2705835103988647,1.271375060081482,1.271375060081482,0,1.2125699520111084,1.2125699520111084,1.211400032043457,1.211459994316101,1.211459994316101,0
2024-12-12 14:25:00+00:00,1.2713103294372559,1.2713103294372559,1.2703735828399658,1.2707126140594482,1.2707126140594482,0,1.2117500305175781,1.2123700380325317,1.211400032043457,1.2123700380325317,1.2123700380325317,0
2024-12-12 14:30:00+00:00,1.2707449197769165,1.2712295055389404,1.2707449197769165,1.2709548473358154,1.2709548473358154,0,1.2120599746704102,1.2124199867248535,1.2116999626159668,1.2121599912643433,1.2121599912643433,0
2024-12-12 14:35:00+00:00,1.2706642150878906,1.2709871530532837,1.270405888557434,1.2709871530532837,1.2709871530532837,0,1.2120599746704102,1.2120699882507324,1.211300015449524,1.2118200063705444,1.2118200063705444,0
2024-12-12 14:40:00+00:00,1.2716498374938965,1.2724589109420776,1.2716013193130493,1.2724589109420776,1.2724589109420776,0,1.2114100456237793,1.2114299535751343,1.2106000185012817,1.2110300064086914,1.2110300064086914,0
2024-12-12 14:45:00+00:00,1.2729610204696655,1.2731393575668335,1.2728314399719238,1.2728314399719238,1.2728314399719238,0,1.2107599973678589,1.2111300230026245,1.2101999521255493,1.2111300230026245,1.2111300230026245,0
2024-12-12 14:50:00+00:00,1.2730258703231812,1.273317575454712,1.27273428440094,1.2732689380645752,1.2732689380645752,0,1.2109299898147583,1.2109700441360474,1.2100000381469727,1.2100000381469727,1.2100000381469727,0
2024-12-12 14:55:00+00:00,1.273220419883728,1.273220419883728,1.2729772329330444,1.273123025894165,1.273123025894165,0,1.2104899883270264,1.210800051689148,1.2101999521255493,1.2103099822998047,1.2103099822998047,0
2024-12-12 15:00:00+00:00,1.2735446691513062,1.2735446691513062,1.2722645998001099,1.2722645998001099,1.2722645998001099,0,1.210379958152771,1.2104899883270264,1.2100000381469727,1.2102099657058716,1.2102099657058716,0
2024-12-12 15:05:00+00:00,1.2722808122634888,1.2722808122634888,1.2705026865005493,1.2705026865005493,1.2705026865005493,0,1.2100499868392944,1.2100499868392944,1.2093600034713745,1.2093600034713745,1.2093600034713745,0
2024-12-12 15:10:00+00:00,1.2704381942749023,1.270599603652954,1.2699863910675049,1.2699863910675049,1.2699863910675049,0,1.2094299793243408,1.2094299793243408,1.2086999416351318,1.2090500593185425,1.2090500593185425,0
2024-12-12 15:15:00+00:00,1.269728422164917,1.2700670957565308,1.269293189048767,1.2700186967849731,1.2700186967849731,0,1.2089200019836426,1.2095500230789185,1.2085000276565552,1.2095199823379517,1.2095199823379517,0
2024-12-12 15:20:00+00:00,1.2695188522338867,1.2696800231933594,1.269083857536316,1.269083857536316,1.269083857536316,0,1.2095500230789185,1.2099299430847168,1.2092000246047974,1.2098000049591064,1.2098000049591064,0
2024-12-12 15:25:00+00:00,1.2690032720565796,1.2690032720565796,1.2687618732452393,1.2689712047576904,1.2689712047576904,0,1.2098400592803955,1.2101800441741943,1.2093000411987305,1.2101800441741943,1.2101800441741943,0
2024-12-12 15:30:00+00:00,1.2686975002288818,1.2688584327697754,1.268455982208252,1.2684882879257202,1.2684882879257202,0,1.2103300094604492,1.2105900049209595,1.2098000049591064,1.2105900049209595,1.2105900049209595,0
2024-12-12 15:35:00+00:00,1.268182635307312,1.2682790756225586,1.2681021690368652,1.2681021690368652,1.2681021690368652,0,1.2106200456619263,1.2112499475479126,1.2106200456619263,1.2112499475479126,1.2112499475479126,0
2024-12-12 15:40:00+00:00,1.2683273553848267,1.2683273553848267,1.2674592733383179,1.2677162885665894,1.2677162885665894,0,1.2112200260162354,1.2112200260162354,1.2101999521255493,1.2107900381088257,1.2107900381088257,0
2024-12-12 15:45:00+00:00,1.2677806615829468,1.2680699825286865,1.2677806615829468,1.2680377960205078,1.2680377960205078,0,1.2110400199890137,1.2110999822616577,1.2103999853134155,1.2109099626541138,1.2109099626541138,0
2024-12-12 15:50:00+00:00,1.2676360607147217,1.2678771018981934,1.2676360607147217,1.2678288221359253,1.2678288221359253,0,1.2108800411224365,1.2113499641418457,1.2105000019073486,1.2110300064086914,1.2110300064086914,0
2024-12-12 15:55:00+00:00,1.267812728881836,1.2687618732452393,1.267812728881836,1.2687618732452393,1.2687618732452393,0,1.2110600471496582,1.2114399671554565,1.2105000019073486,1.2114399671554565,1.2114399671554565,0
