Datetime,USDEUR=X_Open,USDEUR=X_High,USDEUR=X_Low,USDEUR=X_Close,USDEUR=X_Adj Close,USDEUR=X_Volume,GBPEUR=X_Open,GBPEUR=X_High,GBPEUR=X_Low,GBPEUR=X_Close,GBPEUR=X_Adj Close,GBPEUR=X_Volume
2021-09-08,0.8442000150680542,0.8472300171852112,0.8435969948768616,0.8443400263786316,0.8443400263786316,0,1.163390040397644,1.1655399799346924,1.1621999740600586,1.1633700132369995,1.1633700132369995,0
2021-09-09,0.8460000157356262,0.8470199704170227,0.8445000052452087,0.8460879921913147,0.8460879921913147,0,1.1647800207138062,1.1729999780654907,1.1640000343322754,1.1646900177001953,1.1646900177001953,0
2021-09-10,0.845770001411438,0.8460699915885925,0.8436679840087891,0.8456000089645386,0.8456000089645386,0,1.170259952545166,1.1734800338745117,1.1698999404907227,1.1703599691390991,1.1703599691390991,0
2021-09-13,0.846560001373291,0.8495740294456482,0.8461999893188477,0.8465999960899353,0.8465999960899353,0,1.1713999509811401,1.1749000549316406,1.1711000204086304,1.17153000831604,1.17153000831604,0
2021-09-14,0.8466899991035461,0.8473140001296997,0.8440960049629211,0.8465999960899353,0.8465999960899353,0,1.171820044517517,1.174880027770996,1.170799970626831,1.1713999509811401,1.1713999509811401,0
2021-09-15,0.8471999764442444,0.8473860025405884,0.8450940251350403,0.847100019454956,0.847100019454956,0,1.1698299646377563,1.1723099946975708,1.1678999662399292,1.1699299812316895,1.1699299812316895,0
2021-09-16,0.8460699915885925,0.8509399890899658,0.84579998254776,0.8460239768028259,0.8460239768028259,0,1.1713999509811401,1.176200032234192,1.1699299812316895,1.1716099977493286,1.1716099977493286,0
2021-09-17,0.8499900102615356,0.8525400161743164,0.8482000231742859,0.8497999906539917,0.8497999906539917,0,1.1728099584579468,1.17330002784729,1.1692099571228027,1.1727099418640137,1.1727099418640137,0
2021-09-20,0.8525999784469604,0.8546599745750427,0.8519999980926514,0.8525199890136719,0.8525199890136719,0,1.1703200340270996,1.1707500219345093,1.1641000509262085,1.170300006866455,1.170300006866455,0
2021-09-21,0.8528299927711487,0.8535400032997131,0.851140022277832,0.8525000214576721,0.8525000214576721,0,1.1649199724197388,1.167639970779419,1.1635199785232544,1.164929986000061,1.164929986000061,0
2021-09-22,0.8528000116348267,0.8534500002861023,0.8514599800109863,0.8530300259590149,0.8530300259590149,0,1.1647000312805176,1.1661800146102905,1.1608999967575073,1.1647000312805176,1.1647000312805176,0
2021-09-23,0.8555099964141846,0.8558570146560669,0.8509910106658936,0.8555999994277954,0.8555999994277954,0,1.1651099920272827,1.1713099479675293,1.1640000343322754,1.1649399995803833,1.1649399995803833,0
2021-09-24,0.8516600131988525,0.8545799851417542,0.8511999845504761,0.8517699837684631,0.8517699837684631,0,1.1684000492095947,1.1694999933242798,1.1663999557495117,1.1686700582504272,1.1686700582504272,0
2021-09-27,0.8530899882316589,0.855679988861084,0.8526600003242493,0.8530200123786926,0.8530200123786926,0,1.1659599542617798,1.1724900007247925,1.1655999422073364,1.1657899618148804,1.1657899618148804,0
2021-09-28,0.8549900054931641,0.8568999767303467,0.8542630076408386,0.8549349904060364,0.8549349904060364,0,1.1712700128555298,1.1728500127792358,1.1573599576950073,1.1713199615478516,1.1713199615478516,0
2021-09-29,0.8556600213050842,0.8613200187683105,0.8552860021591187,0.8557000160217285,0.8557000160217285,0,1.1585999727249146,1.1607400178909302,1.1548500061035156,1.1586999893188477,1.1586999893188477,0
2021-09-30,0.8618999719619751,0.864300012588501,0.8611999750137329,0.8619499802589417,0.8619499802589417,0,1.157170057296753,1.1656700372695923,1.1570299863815308,1.157099962234497,1.157099962234497,0
2021-10-01,0.8639900088310242,0.8647599816322327,0.8614010214805603,0.8639699816703796,0.8639699816703796,0,1.1636199951171875,1.170050024986267,1.1593999862670898,1.1635700464248657,1.1635700464248657,0
2021-10-04,0.8615300059318542,0.8629199862480164,0.8590999841690063,0.8615300059318542,0.8615300059318542,0,1.1690200567245483,1.1720000505447388,1.1664700508117676,1.169029951095581,1.169029951095581,0
2021-10-05,0.8608400225639343,0.8633300065994263,0.8604000210762024,0.8607000112533569,0.8607000112533569,0,1.1713199615478516,1.1758500337600708,1.1698999404907227,1.1712700128555298,1.1712700128555298,0
2021-10-06,0.8624299764633179,0.8672900199890137,0.8621000051498413,0.8623600006103516,0.8623600006103516,0,1.1750099658966064,1.1770600080490112,1.172760009765625,1.175029993057251,1.175029993057251,0
2021-10-07,0.8654000163078308,0.8658499717712402,0.8641999959945679,0.8654000163078308,0.8654000163078308,0,1.1762100458145142,1.1792500019073486,1.17330002784729,1.176169991493225,1.176169991493225,0
2021-10-08,0.8651099801063538,0.8663600087165833,0.8632799983024597,0.8650699853897095,0.8650699853897095,0,1.1781400442123413,1.1792800426483154,1.1765700578689575,1.178130030632019,1.178130030632019,0
2021-10-11,0.8646100163459778,0.8655800223350525,0.8629999756813049,0.8646000027656555,0.8646000027656555,0,1.1773500442504883,1.180209994316101,1.1770399808883667,1.1771899461746216,1.1771899461746216,0
2021-10-12,0.8655800223350525,0.8670099973678589,0.864300012588501,0.8655200004577637,0.8655200004577637,0,1.1764700412750244,1.1799399852752686,1.173949956893921,1.1759999990463257,1.1759999990463257,0
2021-10-13,0.8672299981117249,0.8672599792480469,0.8636320233345032,0.8669999837875366,0.8669999837875366,0,1.1773899793624878,1.1799499988555908,1.176900029182434,1.1773699522018433,1.1773699522018433,0
2021-10-14,0.8621000051498413,0.8632100224494934,0.8602150082588196,0.8621000051498413,0.8621000051498413,0,1.1784000396728516,1.182669997215271,1.177899956703186,1.1785399913787842,1.1785399913787842,0
2021-10-15,0.8627600073814392,0.8629000186920166,0.8605999946594238,0.8626999855041504,0.8626999855041504,0,1.1792000532150269,1.186750054359436,1.1780999898910522,1.1790000200271606,1.1790000200271606,0
2021-10-18,0.8623700141906738,0.864080011844635,0.8611699938774109,0.8622900247573853,0.8622900247573853,0,1.1865299940109253,1.1868400573730469,1.18149995803833,1.1865299940109253,1.1865299940109253,0
2021-10-19,0.8609899878501892,0.8609899878501892,0.8568980097770691,0.8610399961471558,0.8610399961471558,0,1.1827199459075928,1.187059998512268,1.1813000440597534,1.1826599836349487,1.1826599836349487,0
2021-10-20,0.8595600128173828,0.860729992389679,0.8580740094184875,0.8597000241279602,0.8597000241279602,0,1.185670018196106,1.1871600151062012,1.1818900108337402,1.1854000091552734,1.1854000091552734,0
2021-10-21,0.8581900000572205,0.8596100211143494,0.8568999767303467,0.8579999804496765,0.8579999804496765,0,1.1862200498580933,1.1871999502182007,1.1842000484466553,1.1858999729156494,1.1858999729156494,0
2021-10-22,0.8601499795913696,0.8604099750518799,0.8580700159072876,0.8601899743080139,0.8601899743080139,0,1.1861900091171265,1.1872999668121338,1.181380033493042,1.1862900257110596,1.1862900257110596,0
2021-10-25,0.8590099811553955,0.8625699877738953,0.8569999933242798,0.8590999841690063,0.8590999841690063,0,1.1821999549865723,1.186460018157959,1.1811000108718872,1.1822700500488281,1.1822700500488281,0
2021-10-26,0.8611999750137329,0.8631200194358826,0.859919011592865,0.8611999750137329,0.8611999750137329,0,1.1855000257492065,1.190000057220459,1.1852999925613403,1.1855299472808838,1.1855299472808838,0
2021-10-27,0.8622000217437744,0.8631600141525269,0.860260009765625,0.8622000217437744,0.8622000217437744,0,1.1870499849319458,1.1874500513076782,1.1814700365066528,1.1869699954986572,1.1869699954986572,0
2021-10-28,0.8621500134468079,0.863319993019104,0.8551999926567078,0.862060010433197,0.862060010433197,0,1.1838500499725342,1.1871099472045898,1.181130051612854,1.1837400197982788,1.1837400197982788,0
2021-10-29,0.8558899760246277,0.8660500049591064,0.8553000092506409,0.85589998960495,0.85589998960495,0,1.1809799671173096,1.185439944267273,1.1799999475479126,1.1806999444961548,1.1806999444961548,0
2021-11-01,0.8651000261306763,0.8660500049591064,0.8625699877738953,0.8652999997138977,0.8652999997138977,0,1.1838500499725342,1.1843899488449097,1.1792999505996704,1.1838899850845337,1.1838899850845337,0
2021-11-02,0.8619400262832642,0.8636199831962585,0.8609560132026672,0.8621000051498413,0.8621000051498413,0,1.176900029182434,1.1773200035095215,1.174399971961975,1.176900029182434,1.176900029182434,0
2021-11-03,0.8634999990463257,0.8647800087928772,0.8621429800987244,0.8636000156402588,0.8636000156402588,0,1.1758500337600708,1.1801400184631348,1.1744999885559082,1.1756999492645264,1.1756999492645264,0
2021-11-04,0.8608999848365784,0.86735999584198,0.86080002784729,0.8608999848365784,0.8608999848365784,0,1.17877995967865,1.1811100244522095,1.1675599813461304,1.1788599491119385,1.1788599491119385,0
2021-11-05,0.8652999997138977,0.8684999942779541,0.8647000193595886,0.8654000163078308,0.8654000163078308,0,1.1687999963760376,1.169469952583313,1.1634999513626099,1.1686999797821045,1.1686999797821045,0
2021-11-08,0.8644199967384338,0.8656700253486633,0.8623999953269958,0.8643900156021118,0.8643900156021118,0,1.1659599542617798,1.1714199781417847,1.164389967918396,1.1660699844360352,1.1660699844360352,0
2021-11-09,0.8629099726676941,0.8642899990081787,0.8614000082015991,0.8626999855041504,0.8626999855041504,0,1.1699999570846558,1.1733499765396118,1.1680999994277954,1.170199990272522,1.170199990272522,0
2021-11-10,0.8625400066375732,0.8685500025749207,0.8622000217437744,0.8623999953269958,0.8623999953269958,0,1.169569969177246,1.1719499826431274,1.1679999828338623,1.1691999435424805,1.1691999435424805,0
2021-11-11,0.8706499934196472,0.8729900121688843,0.870199978351593,0.8706300258636475,0.8706300258636475,0,1.1676900386810303,1.1702300310134888,1.166159987449646,1.1676100492477417,1.1676100492477417,0
2021-11-12,0.8735299706459045,0.8745800256729126,0.8726099729537964,0.8733000159263611,0.8733000159263611,0,1.1674599647521973,1.171820044517517,1.167099952697754,1.1673599481582642,1.1673599481582642,0
2021-11-15,0.8739500045776367,0.8758900165557861,0.8722800016403198,0.8740000128746033,0.8740000128746033,0,1.1724400520324707,1.1772099733352661,1.1711000204086304,1.1724900007247925,1.1724900007247925,0
2021-11-16,0.8797100186347961,0.8825600147247314,0.8781939744949341,0.8797799944877625,0.8797799944877625,0,1.1796599626541138,1.1853400468826294,1.1786999702453613,1.1793999671936035,1.1793999671936035,0
2021-11-17,0.8836899995803833,0.8872699737548828,0.8823009729385376,0.8833000063896179,0.8833000063896179,0,1.1861799955368042,1.1922999620437622,1.1850999593734741,1.1858999729156494,1.1858999729156494,0
2021-11-18,0.8835399746894836,0.8837800025939941,0.880299985408783,0.8833000063896179,0.8833000063896179,0,1.19173002243042,1.192710041999817,1.1868000030517578,1.1914000511169434,1.1914000511169434,0
2021-11-19,0.8794999718666077,0.888700008392334,0.8794999718666077,0.8796300292015076,0.8796300292015076,0,1.1872999668121338,1.1923400163650513,1.186710000038147,1.1871000528335571,1.1871000528335571,0
2021-11-22,0.8868600130081177,0.8898199796676636,0.885699987411499,0.8868600130081177,0.8868600130081177,0,1.1912800073623657,1.1931099891662598,1.1898000240325928,1.1913299560546875,1.1913299560546875,0
2021-11-23,0.8894000053405762,0.8906999826431274,0.8870400190353394,0.8895099759101868,0.8895099759101868,0,1.1913000345230103,1.1924699544906616,1.1858999729156494,1.1916699409484863,1.1916699409484863,0
2021-11-24,0.8893700242042542,0.8938300013542175,0.8885300159454346,0.8892899751663208,0.8892899751663208,0,1.1894899606704712,1.1924899816513062,1.1883699893951416,1.1893800497055054,1.1893800497055054,0
2021-11-25,0.892300009727478,0.8925399780273438,0.8903999924659729,0.8926200270652771,0.8926200270652771,0,1.1896699666976929,1.1904300451278687,1.1851999759674072,1.1897799968719482,1.1897799968719482,0
2021-11-26,0.8921399712562561,0.8922200202941895,0.8832359910011292,0.8920900225639343,0.8920900225639343,0,1.1876599788665771,1.1879500150680542,1.176900029182434,1.1875,1.1875,0
2021-11-29,0.8856499791145325,0.888189971446991,0.8851119875907898,0.8854900002479553,0.8854900002479553,0,1.1812700033187866,1.1835999488830566,1.1797300577163696,1.1812399625778198,1.1812399625778198,0
2021-11-30,0.8854600191116333,0.88919997215271,0.878600001335144,0.8854699730873108,0.8854699730873108,0,1.1789599657058716,1.180050015449524,1.1726000308990479,1.178920030593872,1.178920030593872,0
2021-12-01,0.882610023021698,0.884630024433136,0.8804000020027161,0.8825899958610535,0.8825899958610535,0,1.1734199523925781,1.1771999597549438,1.1727999448776245,1.1733499765396118,1.1733499765396118,0
2021-12-02,0.8834199905395508,0.8848099708557129,0.8812000155448914,0.883430004119873,0.883430004119873,0,1.1728999614715576,1.1771600246429443,1.1722999811172485,1.1726000308990479,1.1726000308990479,0
2021-12-03,0.8844199776649475,0.8875200152397156,0.8824700117111206,0.8844699859619141,0.8844699859619141,0,1.1762100458145142,1.1773200035095215,1.1698999404907227,1.1762299537658691,1.1762299537658691,0
2021-12-06,0.8847500085830688,0.8873900175094604,0.8841729760169983,0.8845800161361694,0.8845800161361694,0,1.1706899404525757,1.176200032234192,1.1704000234603882,1.170740008354187,1.170740008354187,0
2021-12-07,0.8861700296401978,0.8903700113296509,0.8849999904632568,0.8859999775886536,0.8859999775886536,0,1.1753300428390503,1.1778600215911865,1.1748000383377075,1.1749999523162842,1.1749999523162842,0
2021-12-08,0.8870700001716614,0.8873400092124939,0.8819100260734558,0.8867999911308289,0.8867999911308289,0,1.174970030784607,1.1750400066375732,1.1647499799728394,1.1749199628829956,1.1749199628829956,0
2021-12-09,0.8815199732780457,0.8865699768066406,0.8813999891281128,0.8813999891281128,0.8813999891281128,0,1.1643400192260742,1.1703200340270996,1.1639000177383423,1.164270043373108,1.164270043373108,0
2021-12-10,0.885420024394989,0.8875200152397156,0.8831899762153625,0.8854799866676331,0.8854799866676331,0,1.1708600521087646,1.1723300218582153,1.1691900491714478,1.1705000400543213,1.1705000400543213,0
2021-12-13,0.8840799927711487,0.8878200054168701,0.8837000131607056,0.8840299844741821,0.8840299844741821,0,1.1719599962234497,1.1761900186538696,1.1711000204086304,1.171779990196228,1.171779990196228,0
2021-12-14,0.8862599730491638,0.8875799775123596,0.8827999830245972,0.8860999941825867,0.8860999941825867,0,1.1709100008010864,1.1748100519180298,1.1691499948501587,1.1709200143814087,1.1709200143814087,0
2021-12-15,0.8881999850273132,0.888949990272522,0.8866819739341736,0.8880000114440918,0.8880000114440918,0,1.1751999855041504,1.1781699657440186,1.1727999448776245,1.17507004737854,1.17507004737854,0
2021-12-16,0.8855000138282776,0.8863599896430969,0.8799999952316284,0.8856800198554993,0.8856800198554993,0,1.1744199991226196,1.1828099489212036,1.1725499629974365,1.174530029296875,1.174530029296875,0
2021-12-17,0.8821899890899658,0.887440025806427,0.8811299800872803,0.8822900056838989,0.8822900056838989,0,1.1752899885177612,1.1773300170898438,1.1726100444793701,1.1753000020980835,1.1753000020980835,0
2021-12-20,0.8894799947738647,0.8898900151252747,0.8845999836921692,0.8894000053405762,0.8894000053405762,0,1.1766300201416016,1.1769499778747559,1.1693999767303467,1.1765199899673462,1.1765199899673462,0
2021-12-21,0.8867800235748291,0.8879600167274475,0.8847000002861023,0.8867200016975403,0.8867200016975403,0,1.1712700128555298,1.1762399673461914,1.1696399450302124,1.1712299585342407,1.1712299585342407,0
2021-12-22,0.885699987411499,0.8876799941062927,0.8816789984703064,0.8859300017356873,0.8859300017356873,0,1.1754499673843384,1.179029941558838,1.1747000217437744,1.1754100322723389,1.1754100322723389,0
2021-12-23,0.8826000094413757,0.8856199979782104,0.8813999891281128,0.8827000260353088,0.8827000260353088,0,1.1783000230789185,1.1880799531936646,1.1763999462127686,1.1784600019454956,1.1784600019454956,0
2021-12-24,0.8830299973487854,0.8842999935150146,0.8815000057220459,0.8828200101852417,0.8828200101852417,0,1.1833699941635132,1.1852999925613403,1.1813100576400757,1.18340003490448,1.18340003490448,0
2021-12-27,0.8830900192260742,0.884630024433136,0.8822230100631714,0.8830599784851074,0.8830599784851074,0,1.1835099458694458,1.1869299411773682,1.1822999715805054,1.1834399700164795,1.1834399700164795,0
2021-12-28,0.8826299905776978,0.8857100009918213,0.8821449875831604,0.882610023021698,0.882610023021698,0,1.1862000226974487,1.1899800300598145,1.1854000091552734,1.1862900257110596,1.1862900257110596,0
2021-12-29,0.8839100003242493,0.8868899941444397,0.8795070052146912,0.8838000297546387,0.8838000297546387,0,1.1872999668121338,1.1899499893188477,1.187000036239624,1.1871000528335571,1.1871000528335571,0
2021-12-30,0.880299985408783,0.8848999738693237,0.880299985408783,0.8802700042724609,0.8802700042724609,0,1.1881400346755981,1.1933200359344482,1.1881400346755981,1.188040018081665,1.188040018081665,0
2021-12-31,0.8831400275230408,0.8845599889755249,0.8787999749183655,0.8830000162124634,0.8830000162124634,0,1.19159996509552,1.194890022277832,1.1890599727630615,1.1917999982833862,1.1917999982833862,0
