Datetime,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close,BTC-EUR_Adj Close,BTC-EUR_Volume
2024-12-14 14:00:00+00:00,96326.5703125,96634.421875,96326.5703125,96568.484375,96568.484375,0
2024-12-14 15:00:00+00:00,96568.484375,96844.9140625,96503.6328125,96748.2109375,96748.2109375,0
2024-12-14 16:00:00+00:00,96753.8828125,96766.890625,96568.3359375,96766.890625,96766.890625,0
2024-12-14 17:00:00+00:00,96766.890625,96823.40625,96091.90625,96161.6015625,96161.6015625,0
2024-12-14 18:00:00+00:00,96161.6015625,96287.140625,96017.2265625,96052.96875,96052.96875,0
2024-12-14 19:00:00+00:00,96052.96875,96472.96875,96052.96875,96472.96875,96472.96875,0
2024-12-14 20:00:00+00:00,96472.96875,96540.1015625,95852.7734375,95921.6484375,95921.6484375,0
2024-12-14 21:00:00+00:00,95921.6484375,96316.6015625,95921.6484375,96240.46875,96240.46875,0
2024-12-14 22:00:00+00:00,96236.8125,96369.703125,96068.859375,96287.875,96287.875,0
2024-12-14 23:00:00+00:00,96303.390625,96577.2890625,96205.6640625,96527.875,96527.875,0
2024-12-15 00:00:00+00:00,96510.640625,96660.65625,96389.2578125,96566.515625,96566.515625,0
2024-12-15 01:00:00+00:00,96566.515625,97242.6796875,96565.5625,97216.6171875,97216.6171875,0
2024-12-15 02:00:00+00:00,97217.0703125,97217.0703125,96883.4140625,96927.4140625,96927.4140625,0
2024-12-15 03:00:00+00:00,96928.6640625,97019.640625,96836.7734375,96836.7734375,96836.7734375,0
2024-12-15 04:00:00+00:00,96859.6171875,97820.75,96859.6171875,97391.859375,97391.859375,1509236736
2024-12-15 05:00:00+00:00,97432.3203125,97533.6640625,97198.234375,97232.8671875,97232.8671875,284147712
2024-12-15 06:00:00+00:00,97232.8671875,97239.25,96894.265625,96895.5390625,96895.5390625,0
2024-12-15 07:00:00+00:00,96890.078125,97007.640625,96685.6875,96855.921875,96855.921875,13160448
2024-12-15 08:00:00+00:00,96854.59375,97094.8984375,96764.3046875,97082.0625,97082.0625,165249024
2024-12-15 09:00:00+00:00,97096.8359375,97312.8046875,97055.5234375,97309.9765625,97309.9765625,183431168
2024-12-15 10:00:00+00:00,97321.40625,97490.3671875,97262.859375,97347.09375,97347.09375,0
2024-12-15 11:00:00+00:00,97347.09375,97693.7421875,97305.3671875,97693.7421875,97693.7421875,592117760
2024-12-15 12:00:00+00:00,97708.421875,98280.671875,97612.390625,97958.4765625,97958.4765625,2563543040
2024-12-15 13:00:00+00:00,97951.0,97951.0,97526.1796875,97846.3046875,97846.3046875,0
2024-12-15 14:00:00+00:00,97820.7890625,98052.03125,97699.484375,97992.0703125,97992.0703125,738770944
2024-12-15 15:00:00+00:00,98011.453125,98011.453125,97807.9765625,97807.9765625,97807.9765625,494985216
2024-12-15 16:00:00+00:00,97752.3359375,98394.9140625,97657.96875,98050.6796875,98050.6796875,1080049664
2024-12-15 17:00:00+00:00,98120.046875,98316.109375,98033.0703125,98160.71875,98160.71875,0
2024-12-15 18:00:00+00:00,98167.2421875,98404.96875,98080.7890625,98270.8515625,98270.8515625,0
2024-12-15 19:00:00+00:00,98270.96875,98489.03125,98266.46875,98331.78125,98331.78125,0
2024-12-15 20:00:00+00:00,98291.515625,98434.546875,98229.28125,98258.34375,98258.34375,0
2024-12-15 21:00:00+00:00,98258.34375,98324.640625,97901.8046875,98031.4453125,98031.4453125,797683712
2024-12-15 22:00:00+00:00,98016.2578125,98511.078125,97852.1640625,98349.1875,98349.1875,986427392
2024-12-15 23:00:00+00:00,98323.0390625,99921.640625,98323.0390625,99258.9140625,99258.9140625,6305337344
2024-12-16 00:00:00+00:00,99384.7734375,101200.0625,99233.6484375,100160.8515625,100160.8515625,6304215040
2024-12-16 01:00:00+00:00,100240.9140625,100283.09375,99753.3515625,100257.5859375,100257.5859375,1683320832
2024-12-16 02:00:00+00:00,100277.9765625,100278.8046875,99377.671875,99461.421875,99461.421875,1729605632
2024-12-16 03:00:00+00:00,99426.8828125,99838.71875,99226.0859375,99441.8359375,99441.8359375,1903931392
2024-12-16 04:00:00+00:00,99446.59375,99583.6328125,99350.7578125,99500.0546875,99500.0546875,0
2024-12-16 05:00:00+00:00,99500.3671875,99842.734375,99379.1796875,99766.3984375,99766.3984375,332517376
2024-12-16 06:00:00+00:00,99814.125,100133.3359375,99792.9453125,99944.4140625,99944.4140625,1010704384
2024-12-16 07:00:00+00:00,99958.6484375,100136.2265625,99872.5546875,99902.5078125,99902.5078125,264036352
2024-12-16 08:00:00+00:00,99918.3828125,99918.3828125,99393.28125,99472.3828125,99472.3828125,648060928
2024-12-16 09:00:00+00:00,99447.7421875,99753.6171875,99343.515625,99653.375,99653.375,891416576
2024-12-16 10:00:00+00:00,99628.5390625,99729.59375,99377.2734375,99727.0859375,99727.0859375,997330944
2024-12-16 11:00:00+00:00,99739.1640625,99859.140625,98791.84375,98869.9296875,98869.9296875,1021235200
2024-12-16 12:00:00+00:00,98868.4765625,99162.640625,98487.03125,98712.34375,98712.34375,0
2024-12-16 13:00:00+00:00,98763.4453125,99106.265625,98552.828125,98859.0859375,98859.0859375,454258688
2024-12-16 14:00:00+00:00,98844.8515625,101074.0078125,98844.8515625,100469.8359375,100469.8359375,3337728000
2024-12-16 15:00:00+00:00,100502.0,101467.109375,100477.03125,101200.90625,101200.90625,5240795136
2024-12-16 16:00:00+00:00,101200.2265625,102002.203125,101021.6171875,101707.8203125,101707.8203125,3628531712
2024-12-16 17:00:00+00:00,101634.171875,101935.8046875,101531.1640625,101863.453125,101863.453125,3249545216
2024-12-16 18:00:00+00:00,101880.7421875,102549.0546875,101697.6796875,101697.6796875,101697.6796875,4228177920
2024-12-16 19:00:00+00:00,101826.890625,101844.671875,100719.421875,101421.4453125,101421.4453125,4781604864
2024-12-16 20:00:00+00:00,101427.8828125,101475.1875,100830.421875,100838.8359375,100838.8359375,2924666880
2024-12-16 21:00:00+00:00,100662.4375,101072.15625,100613.75,100952.0234375,100952.0234375,593043456
2024-12-16 22:00:00+00:00,100916.21875,101109.4609375,100604.0703125,100632.1015625,100632.1015625,0
2024-12-16 23:00:00+00:00,100639.9609375,100828.96875,100343.4765625,100774.640625,100774.640625,0
2024-12-17 00:00:00+00:00,100840.1953125,100972.515625,100576.703125,100707.7421875,100707.7421875,0
2024-12-17 01:00:00+00:00,100569.0390625,101152.4140625,100529.1953125,101101.7734375,101101.7734375,0
2024-12-17 02:00:00+00:00,101110.8046875,101238.1953125,101010.3515625,101010.3515625,101010.3515625,0
2024-12-17 03:00:00+00:00,101038.7109375,101702.9921875,101031.1640625,101636.6953125,101636.6953125,0
2024-12-17 04:00:00+00:00,101654.3046875,101654.3046875,101252.9375,101354.625,101354.625,0
2024-12-17 05:00:00+00:00,101345.53125,101658.109375,101303.203125,101658.109375,101658.109375,0
2024-12-17 06:00:00+00:00,101667.5,101669.609375,101306.640625,101438.3046875,101438.3046875,0
2024-12-17 07:00:00+00:00,101433.890625,101901.53125,101367.0234375,101752.5078125,101752.5078125,451166208
2024-12-17 08:00:00+00:00,101744.1484375,102459.9296875,101705.6953125,102418.140625,102418.140625,801144832
2024-12-17 09:00:00+00:00,102401.5859375,102476.3828125,102212.71875,102317.2578125,102317.2578125,0
2024-12-17 10:00:00+00:00,102294.0859375,102294.0859375,102026.9140625,102181.7265625,102181.7265625,0
2024-12-17 11:00:00+00:00,102185.390625,102292.9296875,101742.6015625,101860.875,101860.875,0
2024-12-17 12:00:00+00:00,101798.1953125,102068.5078125,101562.953125,102016.0703125,102016.0703125,0
2024-12-17 13:00:00+00:00,102009.9609375,102476.046875,101908.171875,102053.453125,102053.453125,0
2024-12-17 14:00:00+00:00,102122.8125,103061.015625,101983.5703125,103061.015625,103061.015625,0
2024-12-17 15:00:00+00:00,103037.2109375,103037.2109375,100737.796875,101442.734375,101442.734375,318685184
2024-12-17 16:00:00+00:00,101405.5234375,101880.6015625,101108.265625,101738.78125,101738.78125,0
2024-12-17 17:00:00+00:00,101886.703125,102405.6484375,101570.3984375,102323.671875,102323.671875,0
2024-12-17 18:00:00+00:00,102407.1796875,102539.328125,101465.6953125,101517.0078125,101517.0078125,0
2024-12-17 19:00:00+00:00,101523.5078125,101927.53125,101262.6328125,101526.609375,101526.609375,0
2024-12-17 20:00:00+00:00,101512.2734375,101906.3359375,101222.34375,101820.3046875,101820.3046875,0
2024-12-17 21:00:00+00:00,101718.7109375,101792.453125,101260.8203125,101413.203125,101413.203125,0
2024-12-17 22:00:00+00:00,101405.390625,101405.390625,100388.7109375,100986.8515625,100986.8515625,522104832
2024-12-17 23:00:00+00:00,100990.4296875,101283.546875,100604.2265625,101101.859375,101101.859375,923774976
2024-12-18 00:00:00+00:00,101143.1484375,101392.8046875,100639.8359375,101068.5078125,101068.5078125,0
2024-12-18 01:00:00+00:00,101075.0546875,101377.03125,100076.2734375,100140.1953125,100140.1953125,780963840
2024-12-18 02:00:00+00:00,100136.1015625,100603.328125,100077.625,100313.3359375,100313.3359375,1976954880
2024-12-18 03:00:00+00:00,100276.328125,100294.3359375,99604.40625,99814.4140625,99814.4140625,184053760
2024-12-18 04:00:00+00:00,99816.7890625,99816.7890625,98619.796875,98860.03125,98860.03125,2387202048
2024-12-18 05:00:00+00:00,98896.96875,99112.2421875,98354.2734375,98556.9921875,98556.9921875,1977049088
2024-12-18 06:00:00+00:00,98545.6953125,98932.9375,98239.6640625,98684.828125,98684.828125,3015262208
2024-12-18 07:00:00+00:00,98692.265625,99365.3203125,98692.265625,99365.3203125,99365.3203125,710434816
2024-12-18 08:00:00+00:00,99295.4140625,99442.0390625,98855.3125,98876.2109375,98876.2109375,0
2024-12-18 09:00:00+00:00,98895.1015625,99392.4296875,98883.9140625,99138.515625,99138.515625,0
2024-12-18 10:00:00+00:00,99110.15625,99632.5546875,99053.078125,99576.5078125,99576.5078125,0
2024-12-18 11:00:00+00:00,99563.703125,100003.7265625,99528.71875,100003.7265625,100003.7265625,74784768
2024-12-18 12:00:00+00:00,100009.7578125,100329.25,99785.5234375,99981.390625,99981.390625,542040064
2024-12-18 13:00:00+00:00,100069.2265625,100288.6484375,99758.4609375,99758.4609375,99758.4609375,7405568
2024-12-18 14:00:00+00:00,99709.609375,99896.1953125,99067.9140625,99067.9140625,99067.9140625,0
2024-12-18 15:00:00+00:00,99069.9453125,99760.7734375,98814.96875,99729.3984375,99729.3984375,0
2024-12-18 16:00:00+00:00,99704.5859375,99704.5859375,98722.71875,99405.1953125,99405.1953125,0
2024-12-18 17:00:00+00:00,99421.2109375,99938.921875,99204.8984375,99861.3359375,99861.3359375,0
2024-12-18 18:00:00+00:00,99862.7421875,100117.6796875,99275.359375,99761.5,99761.5,0
2024-12-18 19:00:00+00:00,99903.8046875,100207.6875,99172.2890625,99172.2890625,99172.2890625,3743395840
2024-12-18 20:00:00+00:00,99168.671875,99168.671875,96832.5703125,97602.859375,97602.859375,11509882880
2024-12-18 21:00:00+00:00,97386.53125,98026.078125,96839.1796875,97782.1484375,97782.1484375,4794949632
2024-12-18 22:00:00+00:00,97715.796875,97931.7109375,97180.3828125,97686.234375,97686.234375,979009536
2024-12-18 23:00:00+00:00,97698.0078125,97698.0078125,96737.6640625,96830.0546875,96830.0546875,950878208
2024-12-19 00:00:00+00:00,96769.828125,97343.34375,96734.15625,97067.265625,97067.265625,1413611520
2024-12-19 01:00:00+00:00,97078.1953125,97138.6796875,96140.84375,96140.84375,96140.84375,0
2024-12-19 02:00:00+00:00,95992.3125,96582.5625,95366.9921875,96582.5625,96582.5625,3539214336
2024-12-19 03:00:00+00:00,96580.0390625,97498.828125,96580.0390625,97476.25,97476.25,2202820608
2024-12-19 04:00:00+00:00,97476.578125,97493.296875,96993.5,96993.5,96993.5,0
2024-12-19 05:00:00+00:00,96994.0078125,97651.3359375,96931.8359375,97569.4609375,97569.4609375,0
2024-12-19 06:00:00+00:00,97560.4296875,97598.3671875,97233.5859375,97456.03125,97456.03125,0
2024-12-19 07:00:00+00:00,97425.1796875,97792.359375,97171.046875,97792.359375,97792.359375,0
2024-12-19 08:00:00+00:00,97783.5703125,97852.390625,97455.984375,97691.4609375,97691.4609375,0
2024-12-19 09:00:00+00:00,97673.109375,97755.125,97434.0703125,97710.5,97710.5,58343424
2024-12-19 10:00:00+00:00,97711.9921875,98494.2734375,97685.765625,98428.8359375,98428.8359375,1274183680
2024-12-19 11:00:00+00:00,98421.296875,98427.1328125,98206.515625,98399.8125,98399.8125,6012928
2024-12-19 12:00:00+00:00,98411.109375,98465.375,97908.2421875,98055.0,98055.0,0
2024-12-19 13:00:00+00:00,98032.0546875,98201.4765625,97640.3828125,97935.953125,97935.953125,563044352
2024-12-19 14:00:00+00:00,97934.09375,98751.421875,97128.8203125,97297.5234375,97297.5234375,57802752
2024-12-19 15:00:00+00:00,97129.40625,97129.5078125,95732.0234375,96722.0859375,96722.0859375,2375483392
2024-12-19 16:00:00+00:00,96893.46875,97406.25,96270.0703125,97124.1640625,97124.1640625,685834240
2024-12-19 17:00:00+00:00,97189.5625,97189.5625,94380.3359375,94669.0390625,94669.0390625,2741485568
2024-12-19 18:00:00+00:00,95322.3125,95322.3125,93524.203125,95087.6171875,95087.6171875,6171320320
2024-12-19 19:00:00+00:00,95166.3203125,95372.734375,92835.2578125,93692.3671875,93692.3671875,0
2024-12-19 20:00:00+00:00,93633.7265625,93700.65625,92224.8828125,93067.03125,93067.03125,0
2024-12-19 21:00:00+00:00,92840.546875,94435.3125,92527.3046875,94142.6328125,94142.6328125,0
2024-12-19 22:00:00+00:00,93955.6015625,94816.9453125,93746.1953125,94627.7890625,94627.7890625,0
2024-12-19 23:00:00+00:00,94721.359375,94734.1875,94005.0859375,94193.59375,94193.59375,0
2024-12-20 00:00:00+00:00,93979.984375,94250.859375,93164.3828125,93803.1875,93803.1875,0
2024-12-20 01:00:00+00:00,93723.7109375,93939.84375,92753.484375,92753.484375,92753.484375,506888192
2024-12-20 02:00:00+00:00,92793.234375,94111.640625,92553.4453125,94087.0546875,94087.0546875,0
2024-12-20 03:00:00+00:00,94082.859375,94222.8828125,93558.1953125,93647.0,93647.0,0
2024-12-20 04:00:00+00:00,93623.3671875,94305.5078125,93480.7578125,93891.6328125,93891.6328125,518610944
2024-12-20 05:00:00+00:00,93881.640625,93967.1796875,93241.1796875,93333.25,93333.25,11616256
2024-12-20 06:00:00+00:00,93282.3359375,93875.65625,92906.328125,93207.796875,93207.796875,1030504448
2024-12-20 07:00:00+00:00,93648.171875,94476.3515625,93648.171875,94036.0546875,94036.0546875,2308268032
2024-12-20 08:00:00+00:00,94115.125,94137.109375,91624.2421875,91683.1953125,91683.1953125,1869717504
2024-12-20 09:00:00+00:00,91713.828125,91969.1875,91203.8359375,91281.1171875,91281.1171875,3595894784
2024-12-20 10:00:00+00:00,91210.859375,91298.7890625,90492.0859375,90753.8203125,90753.8203125,3810795520
2024-12-20 11:00:00+00:00,90670.2890625,91005.875,89083.390625,89083.390625,89083.390625,5296324608
2024-12-20 12:00:00+00:00,89078.578125,90518.7890625,88761.3671875,90327.0859375,90327.0859375,5865684992
2024-12-20 13:00:00+00:00,90325.109375,91903.5859375,90000.0390625,91353.6015625,91353.6015625,4074438656
2024-12-20 14:00:00+00:00,91365.015625,92413.9453125,91037.7265625,91908.640625,91908.640625,1198235648
2024-12-20 15:00:00+00:00,91907.6875,93665.40625,91907.6875,93236.1953125,93236.1953125,0
2024-12-20 16:00:00+00:00,93161.8359375,93762.8203125,92458.484375,92716.7734375,92716.7734375,224329728
2024-12-20 17:00:00+00:00,92720.640625,93311.234375,92478.203125,93190.71875,93190.71875,0
2024-12-20 18:00:00+00:00,93204.1328125,93206.53125,92659.9921875,92925.03125,92925.03125,0
2024-12-20 19:00:00+00:00,92856.140625,93568.4375,92813.5234375,92942.6875,92942.6875,0
2024-12-20 20:00:00+00:00,92950.5546875,93018.046875,92533.625,92643.53125,92643.53125,0
2024-12-20 21:00:00+00:00,92442.1171875,92575.9609375,91573.515625,92575.9609375,92575.9609375,0
2024-12-20 22:00:00+00:00,92553.4765625,93414.8984375,92483.7890625,93383.546875,93383.546875,0
2024-12-20 23:00:00+00:00,93383.546875,93707.734375,93336.0546875,93698.578125,93698.578125,0
2024-12-21 00:00:00+00:00,93724.78125,93742.125,93189.953125,93526.15625,93526.15625,0
2024-12-21 01:00:00+00:00,93477.6328125,93554.453125,93182.0625,93346.953125,93346.953125,0
2024-12-21 02:00:00+00:00,93312.96875,93508.7578125,93152.015625,93337.7578125,93337.7578125,0
2024-12-21 03:00:00+00:00,93354.640625,93362.34375,93209.2109375,93362.34375,93362.34375,0
2024-12-21 04:00:00+00:00,93380.53125,93548.5625,93331.390625,93511.578125,93511.578125,0
2024-12-21 05:00:00+00:00,93496.8828125,94546.6484375,93465.3125,94526.7265625,94526.7265625,0
2024-12-21 06:00:00+00:00,94540.2890625,94672.4921875,94258.6953125,94576.15625,94576.15625,164102144
2024-12-21 07:00:00+00:00,94587.125,95370.7578125,94421.9296875,95027.6953125,95027.6953125,0
2024-12-21 08:00:00+00:00,94893.2109375,95004.0859375,94377.8046875,94535.265625,94535.265625,0
2024-12-21 09:00:00+00:00,94535.265625,94561.0078125,94231.8828125,94436.8828125,94436.8828125,0
2024-12-21 10:00:00+00:00,94456.6640625,94527.4375,93981.875,94015.109375,94015.109375,0
2024-12-21 11:00:00+00:00,94022.9375,94256.7734375,93746.2265625,94164.5,94164.5,0
2024-12-21 12:00:00+00:00,94214.4921875,94214.4921875,93149.0,93149.0,93149.0,0
2024-12-21 13:00:00+00:00,93152.1953125,93430.9921875,92501.203125,93327.515625,93327.515625,0
2024-12-21 14:00:00+00:00,93380.390625,93679.65625,93105.5390625,93116.8046875,93116.8046875,0
2024-12-21 15:00:00+00:00,93089.3515625,93625.7265625,93052.1953125,93449.515625,93449.515625,0
2024-12-21 16:00:00+00:00,93464.2109375,93617.9765625,92962.7734375,93262.421875,93262.421875,0
2024-12-21 17:00:00+00:00,93289.953125,93617.09375,93070.0859375,93574.4375,93574.4375,0
2024-12-21 18:00:00+00:00,93582.609375,93629.5703125,93263.1953125,93350.2109375,93350.2109375,0
2024-12-21 19:00:00+00:00,93350.2109375,93350.2109375,92815.2734375,93117.890625,93117.890625,0
2024-12-21 20:00:00+00:00,93202.4375,93923.8828125,93202.4375,93422.5,93422.5,0
2024-12-21 21:00:00+00:00,93403.265625,93490.390625,92654.0234375,92844.359375,92844.359375,0
2024-12-21 22:00:00+00:00,92966.171875,93316.671875,92615.1796875,93077.2109375,93077.2109375,0
2024-12-21 23:00:00+00:00,93081.9140625,93230.328125,92895.765625,93230.328125,93230.328125,0
2024-12-22 00:00:00+00:00,93210.296875,93337.6015625,93037.296875,93124.6328125,93124.6328125,0
2024-12-22 01:00:00+00:00,93168.25,93344.359375,92727.6796875,93054.5703125,93054.5703125,0
2024-12-22 02:00:00+00:00,93023.796875,93100.1796875,92608.171875,92608.171875,92608.171875,0
2024-12-22 03:00:00+00:00,92665.40625,93222.9921875,92555.25,92905.4921875,92905.4921875,396361728
2024-12-22 04:00:00+00:00,92921.4921875,92952.6875,92162.9921875,92335.4296875,92335.4296875,184680448
2024-12-22 05:00:00+00:00,92104.1875,92366.5234375,91900.984375,92219.4296875,92219.4296875,313864192
2024-12-22 06:00:00+00:00,92139.1875,92676.625,92134.15625,92671.8671875,92671.8671875,0
2024-12-22 07:00:00+00:00,92691.40625,92772.3125,92094.5390625,92110.4765625,92110.4765625,0
2024-12-22 08:00:00+00:00,92149.890625,92573.8046875,92149.890625,92506.125,92506.125,0
2024-12-22 09:00:00+00:00,92494.3046875,93115.6796875,92312.046875,92911.8984375,92911.8984375,0
2024-12-22 10:00:00+00:00,92887.3515625,93231.140625,92872.0,92990.9140625,92990.9140625,0
2024-12-22 11:00:00+00:00,92963.21875,93209.3671875,92944.3046875,93107.59375,93107.59375,0
2024-12-22 12:00:00+00:00,93035.0078125,93180.7265625,92810.5234375,92980.546875,92980.546875,0
2024-12-22 13:00:00+00:00,92962.6640625,93160.015625,92822.75,92916.28125,92916.28125,0
2024-12-22 14:00:00+00:00,92916.28125,92964.65625,91459.5625,91459.5625,91459.5625,281919488
2024-12-22 15:00:00+00:00,91348.3984375,91610.8125,91167.3125,91383.9453125,91383.9453125,1060081664
2024-12-22 16:00:00+00:00,91374.0546875,91846.6484375,91258.46875,91695.3828125,91695.3828125,0
2024-12-22 17:00:00+00:00,91676.96875,91817.2578125,91497.9296875,91598.671875,91598.671875,0
2024-12-22 18:00:00+00:00,91599.015625,92360.2421875,91432.1796875,91970.5703125,91970.5703125,609521664
